#He so k la
3.0
#Number of Nodes
79
# list of nodes
#x #y #z
74 63 8982
74 64 1575
74 65 3938
74 66 2041
74 67 2688
74 68 5124
74 69 1196
74 70 2488
74 71 12691
74 72 3304
74 73 2145
74 74 31730
74 75 1077
74 76 3347
74 77 2505
74 78 4010
75 0 536
75 1 130
75 2 362
75 3 548
75 4 4729
75 5 2229
75 6 1762
75 7 356
75 8 383
75 9 1324
75 10 1716
75 11 2807
75 12 9087
75 13 1265
75 14 5666
75 15 605
75 16 1433
75 17 1242
75 18 3432
75 19 2347
75 20 1405
75 21 2711
75 22 309
75 23 2659
75 24 706
75 25 2055
75 26 4379
75 27 683
75 28 559
75 29 1308
75 30 5382
75 31 4248
75 32 1565
75 33 1029
75 34 1790
75 35 3849
75 36 771
75 37 587
75 38 1932
75 39 1740
75 40 1080
75 41 2611
75 42 1724
75 43 924
75 44 727
75 45 4389
75 46 3390
75 47 4449
75 48 1136
75 49 5199
75 50 799
75 51 1591
75 52 3033
75 53 557
75 54 1543
75 55 1523
75 56 1018
75 57 1363
75 58 1146
75 59 811
75 60 2667
75 61 177
75 62 3001
75 63 1589
75 64 775
75 65 1482
75 66 943
75 67 3425
75 68 601
75 69 3611
75 70 426
75 71 1230
75 72 1965
75 73 1206
75 74 1102
75 75 3337
75 76 1097
75 77 5490
75 78 1294
76 0 10573
76 1 242
76 2 318
76 3 1180
76 4 3445
76 5 3444
76 6 4453
76 7 148
76 8 527
76 9 3230
76 10 16473
76 11 7182
76 12 1801
76 13 15103
76 14 3911
76 15 858
76 16 5366
76 17 2661
76 18 2856
76 19 6575
76 20 3018
76 21 8579
76 22 316
76 23 8249
76 24 366
76 25 3000
76 26 798
76 27 1985
76 28 2882
76 29 1460
76 30 2180
76 31 7984
76 32 12730
76 33 854
76 34 5916
76 35 1887
76 36 963
76 37 1071
76 38 38109
76 39 5343
76 40 2258
76 41 3079
76 42 2114
76 43 5745
76 44 903
76 45 2183
76 46 853
76 47 1873
76 48 2410
76 49 3132
76 50 2034
76 51 11704
76 52 2545
76 53 5436
76 54 3914
76 55 12210
76 56 1688
76 57 6270
76 58 10346
76 59 2528
76 60 1881
76 61 260
76 62 5519
76 63 12868
76 64 820
76 65 1713
76 66 6335
76 67 4218
76 68 2885
76 69 1442
76 70 777
76 71 7046
76 72 4578
76 73 1584
76 74 3280
76 75 857
76 76 51522
76 77 1871
76 78 1830
77 0 1631
77 1 311
77 2 876
77 3 1494
77 4 12216
77 5 3990
77 6 3576
77 7 1326
77 8 1306
77 9 2780
77 10 4324
77 11 4439
77 12 13458
77 13 2864
77 14 10463
77 15 2635
77 16 2832
77 17 2411
77 18 5815
77 19 6488
77 20 4143
77 21 3771
77 22 696
77 23 4597
77 24 828
77 25 4722
77 26 9374
77 27 1857
77 28 1580
77 29 3704
77 30 20659
77 31 7973
77 32 3189
77 33 2847
77 34 4395
77 35 13156
77 36 1833
77 37 994
77 38 4844
77 39 3462
77 40 2697
77 41 6022
77 42 2834
77 43 2105
77 44 1524
77 45 4732
77 46 3605
77 47 10117
77 48 3088
77 49 15585
77 50 1900
77 51 3044
77 52 5158
77 53 1545
77 54 4050
77 55 3111
77 56 1856
77 57 2670
77 58 1849
77 59 1784
77 60 5313
77 61 433
77 62 4891
77 63 3713
77 64 1974
77 65 2727
77 66 2278
77 67 5718
77 68 1698
77 69 4744
77 70 1355
77 71 3362
77 72 3439
77 73 4437
77 74 2618
77 75 6444
77 76 2273
77 77 28953
77 78 3051
78 0 1635
78 1 375
78 2 332
78 3 1928
78 4 6525
78 5 1808
78 6 6002
78 7 533
78 8 5208
78 9 5113
78 10 2775
78 11 3270
78 12 2797
78 13 2100
78 14 4564
78 15 3120
78 16 4409
78 17 4203
78 18 2349
78 19 6959
78 20 15602
78 21 3349
78 22 583
78 23 5599
78 24 2044
78 25 10591
78 26 1095
78 27 2104
78 28 1732
78 29 9445
78 30 3317
78 31 4160
78 32 2152
78 33 2642
78 34 6879
78 35 3983
78 36 2784
78 37 2018
78 38 2917
78 39 5248
78 40 6903
78 41 3433
78 42 5983
78 43 1864
78 44 3167
78 45 1760
78 46 1064
78 47 2835
78 48 3842
78 49 8052
78 50 4458
78 51 2538
78 52 2145
78 53 1507
78 54 5532
78 55 2753
78 56 6250
78 57 3624
78 58 1481
78 59 1342
78 60 2327
78 61 555
78 62 3081
78 63 3384
78 64 5476
78 65 12747
78 66 1412
78 67 2483
78 68 2213
78 69 1350
78 70 1990
78 71 4040
78 72 1869
78 73 5435
78 74 2336
78 75 1083
78 76 2084
78 77 3494
78 78 36126
#Chi tiet cac cum
4.310366675611887
4
6 27.86359191114062 10.685111121434245 0.0
26 25.829233097995647 12.217660159377324 0.0
135 30.079945478657457 6.43283579763078 0.0
270 25.086519181084793 9.276935261875865 0.0
0.0
1
89 94.39747016289702 87.82212349406319 0.0
0.0
1
272 5.866821900704417 96.82395603588537 0.0
3.6328480283313884
4
65 99.70358751246613 20.55256366752717 0.0
92 96.9811982210865 21.148057042157493 0.0
159 94.33938686542882 22.343798662711652 0.0
185 99.48094535399353 25.513136645192436 0.0
7.231229134376476
9
55 46.3972270321657 58.39045614590702 0.0
192 47.75243434029401 57.77430682248645 0.0
215 41.928233672637695 63.42122747313369 0.0
233 42.57401549535298 59.08588157310431 0.0
252 43.619324347866964 55.37334722899045 0.0
292 48.42397304853846 60.43380343649569 0.0
314 40.6932652475176 63.20146818133914 0.0
409 37.85881844482984 59.59895635554138 0.0
414 50.24916043954475 64.42537454316974 0.0
4.837776408359125
5
104 1.7012277144275183 56.19354088900911 0.0
229 0.13440525107901968 59.56075203017531 0.0
344 5.7748687924860205 52.43352146148025 0.0
379 0.605874176648106 55.2096097348422 0.0
433 0.8636875229169663 52.673005701238566 0.0
4.804429644380165
10
70 59.956876262559554 6.741453513348162 0.0
81 62.1973595080739 0.06699244885531297 0.0
101 62.10600320720762 3.402581308092701 0.0
172 65.17076789199903 2.78150993851047 0.0
193 66.63347265454296 4.391854918944049 0.0
241 60.53874593845723 4.2300312125135076 0.0
262 61.66212664768631 6.508896568320767 0.0
280 64.7927855250198 8.406024662915815 0.0
339 60.982646356269385 7.880643747271812 0.0
381 66.14108276154863 0.8777364236811566 0.0
0.0
1
307 57.486261882196295 92.28281015211421 0.0
3.1538436153210094
2
206 85.92833097204546 57.19008864261892 0.0
338 81.24908364105099 61.4199305563298 0.0
6.101957445051828
6
3 58.26705407143231 31.534788560624317 0.0
32 58.24252065185582 32.22005187151701 0.0
294 55.51959841246509 30.631595437531995 0.0
304 62.68285169099319 25.096963360284242 0.0
375 57.439109929311314 32.3172828359168 0.0
424 62.417347458919565 28.39423753111202 0.0
4.752774472925945
10
108 0.7552964460468664 17.33206426475299 0.0
154 1.1690478711903962 18.37592762018266 0.0
183 0.2505533204098165 15.48017863915561 0.0
186 4.964856529013757 15.2604486964728 0.0
253 5.442891964453392 18.08394540519722 0.0
275 5.649996914651014 17.6699112696942 0.0
289 1.9142033982049353 14.973016659003447 0.0
342 3.1115271016264794 22.66696741549612 0.0
380 6.426108575801391 19.045100766725167 0.0
425 0.6347867521315281 20.261034941057723 0.0
6.2486676122336045
7
45 23.742928840055207 43.93960784225522 0.0
49 20.697491931948363 33.28477752034151 0.0
100 24.841725739164584 44.56241979967598 0.0
190 17.359003269283967 37.99539301470877 0.0
255 23.035713640895874 33.05257707470845 0.0
302 24.67867094714554 38.41791046094928 0.0
340 22.790125802753227 40.27628440649955 0.0
4.780326674574245
5
66 25.889257083162555 80.02261367877112 0.0
115 30.928867146361743 79.87167457783373 0.0
238 27.70466549277146 73.43362856799351 0.0
335 27.439398142202833 74.37537888132404 0.0
352 33.9206499298766 76.19139645729308 0.0
5.160698028727302
8
111 2.5637572213477693 2.328374654412925 0.0
149 9.164729413198216 2.1186571480806915 0.0
169 12.350126987721467 3.8403686781400435 0.0
171 10.508713912009288 4.521893205530583 0.0
178 5.686107644927523 2.0282985972878227 0.0
204 4.787782109781732 0.8767122533168282 0.0
220 4.761987925864905 2.909658207527954 0.0
260 8.4846089057439 4.049137321591979 0.0
7.207419181015868
8
5 31.369062421860022 57.22286835095303 0.0
211 26.508528367682672 58.31710308518656 0.0
242 29.513751281625026 61.096276956718974 0.0
263 24.84276686882407 61.892966526237586 0.0
267 22.936529928340704 64.37301696757127 0.0
269 29.46844488834322 60.06406330830715 0.0
279 25.639348309046206 61.85295108575895 0.0
383 24.301585746121933 52.971691977207 0.0
3.935402298796674
3
28 64.8265713325458 74.00919553189604 0.0
143 63.83310415915849 73.00800740849509 0.0
309 65.591444629342 79.27531443267452 0.0
3.8023203419896086
7
80 47.177739493324474 13.231119721965586 0.0
163 51.4627064546441 12.22609603380123 0.0
207 49.76076043311635 14.808391464435408 0.0
223 47.45651326868622 9.508218912352637 0.0
251 48.47633519073492 14.916741318934568 0.0
257 47.694406487324 8.340750463321454 0.0
415 51.95377813265913 9.970631728904596 0.0
5.904197829592668
6
42 75.14211254560645 14.246111388621316 0.0
168 74.57904838474327 12.17811282585467 0.0
250 76.38943224806341 13.20379210380239 0.0
349 81.39715546577048 16.22604795334576 0.0
378 77.41633767467866 10.298849558889769 0.0
406 71.78548508729885 15.336992741022131 0.0
4.712451777106877
6
59 8.181894438548003 65.83057511262383 0.0
127 7.5178203323014845 69.43174456209029 0.0
153 14.562347149694839 64.83646592447144 0.0
274 15.284169104273026 68.94426776545065 0.0
287 12.488064102809183 63.210570555118665 0.0
355 12.040701651532256 71.06829023213558 0.0
5.97954579469314
9
38 40.028072378483316 35.682681873228255 0.0
39 45.852461694363356 42.65078098858757 0.0
152 45.65797675580007 39.199179521559756 0.0
371 39.96955262722029 37.8828689043503 0.0
373 44.40546854230351 34.25552642083919 0.0
376 42.936234899496135 39.63477719494921 0.0
418 38.49712728758152 35.81393325463556 0.0
428 42.50266052230378 41.387174363823846 0.0
431 40.6283449739008 34.226072366290154 0.0
5.007257829527594
7
58 75.39599448591213 41.18188941416701 0.0
72 74.97310312398864 38.90917424000038 0.0
146 77.31919906531301 44.37399690650586 0.0
202 78.52339841395259 38.16944146477208 0.0
318 81.45570128342452 37.21916619853154 0.0
357 79.32316266171415 44.33538098202121 0.0
390 80.46130444687914 43.01982513454795 0.0
4.680618976662016
8
76 9.87398430518231 39.86986618246672 0.0
99 10.096488826136184 35.35466564684812 0.0
106 15.359421613757474 35.553585471296614 0.0
138 10.458919852902362 32.18192118456567 0.0
236 7.38148204038669 36.872644440292845 0.0
322 11.999919850549116 37.36039196817836 0.0
384 8.101600980098294 32.78333182199628 0.0
422 12.167025200132292 35.246392802664566 0.0
0.0
1
261 79.43788034913456 95.65456075910093 0.0
4.865492460880034
9
94 32.85529767571172 29.808282277739163 0.0
113 41.563884517778384 29.76190644328 0.0
122 33.71705384284108 29.118431679139167 0.0
196 36.433440944882456 25.988314163471394 0.0
228 36.93319524536488 26.790846071271588 0.0
358 37.59617178340992 32.75230567816747 0.0
362 40.201421230484 32.01643953675729 0.0
372 39.33505584224736 26.754781900971544 0.0
403 40.79355126722813 33.029433594227406 0.0
2.101365978000085
2
365 85.03731699008654 79.69274637435426 0.0
374 81.03891391722378 78.398246949516 0.0
4.839654671159852
7
7 61.90984040867158 48.332222294683866 0.0
129 58.402919775796725 51.30563137660936 0.0
239 59.48449254742817 41.7609681715943 0.0
243 55.22628178310946 45.331005888222485 0.0
265 56.904019008533034 44.311843121044596 0.0
297 61.61525915778123 44.28243844447316 0.0
427 57.604221923182685 50.471858802538485 0.0
3.6541864871683654
3
73 35.54812147272263 93.73229054824417 0.0
225 42.13998550351619 94.80593421921053 0.0
326 37.79008697802306 95.2046392938014 0.0
4.095824679473875
5
12 78.58362881452625 0.1273791388461677 0.0
88 81.15213828529953 7.344794754217162 0.0
165 77.26895911223018 4.547295562106191 0.0
308 75.56357201984856 6.108070569491278 0.0
404 82.34669213252353 1.6106956940699164 0.0
3.2249899641135227
4
226 45.52133579770326 0.4621979856232512 0.0
290 49.74832184487586 3.5157266915522714 0.0
345 46.18313730118107 1.5970347146385446 0.0
348 47.45046769378581 0.4505121488511429 0.0
5.7655821593778915
4
14 73.18999396275693 61.327357061387424 0.0
161 62.62620220741864 57.611463851579494 0.0
189 71.43990555880724 58.593377871465265 0.0
286 64.91878411298568 60.80534620434131 0.0
5.212489784858198
7
25 49.708468633399775 90.79211150672096 0.0
34 50.67923668465615 89.29430998784218 0.0
46 45.89081733296908 84.7677794352579 0.0
128 44.92509361522854 90.21305977255686 0.0
144 50.88399603248818 84.76488704084689 0.0
150 46.134197536380704 81.8520236250923 0.0
273 46.31055364443304 85.8767458204346 0.0
4.864331205938781
10
0 12.85916227935239 47.56934728048889 0.0
17 19.40051789490543 49.582787852317225 0.0
69 18.886637477601266 49.89993090613552 0.0
109 18.498608030903426 46.49743310186796 0.0
217 15.89697439089837 44.67106767216755 0.0
300 16.165372235707995 49.374232478197484 0.0
319 22.28646253761448 48.44295286825755 0.0
346 13.03824221230755 46.524618975341085 0.0
402 18.02631568859302 50.84084132503408 0.0
408 20.370377056956816 43.75797458809699 0.0
4.076853099718523
6
44 16.428535227946835 30.217418812869642 0.0
209 13.994512542524136 23.52624758304433 0.0
258 14.52433570914974 25.866099486743828 0.0
334 18.51234873512091 29.87338219318848 0.0
343 15.178806516131097 27.603618839579884 0.0
360 16.802239006015654 23.340079047897344 0.0
3.3355044176423636
3
174 69.74283178732901 86.8858286267564 0.0
347 65.87839739512857 90.2339945150034 0.0
388 65.23765084030049 89.0221724298445 0.0
6.090663792109808
11
31 57.513646566382924 14.125570669098428 0.0
79 59.17459995860872 10.343994412055567 0.0
114 55.581572272113185 12.285837790072348 0.0
155 56.01022286341566 16.48440982838668 0.0
158 63.1262451290003 10.132619138549579 0.0
162 60.25285129271238 18.207524869461377 0.0
170 62.90240449992747 13.093790221500342 0.0
214 60.40979431057429 11.832203261957995 0.0
330 58.462543117285044 12.674353218604034 0.0
369 65.76093060349434 16.258390187095877 0.0
429 64.60997095803238 12.734477190443865 0.0
5.176051096017012
6
68 45.133375434117 71.25494853712267 0.0
130 50.070325099792456 72.63382938822296 0.0
188 42.3270194258068 69.96349451242831 0.0
249 42.656664253670534 67.91173589571206 0.0
320 48.06458185851179 67.87295767569172 0.0
430 44.66476169610634 71.74529968650403 0.0
4.320759291997172
3
11 87.57126789908179 70.60086868720994 0.0
139 88.71595735095816 68.59280701794769 0.0
419 85.21033004693136 63.81747670702937 0.0
3.2469139978340893
3
77 88.68325229964594 12.321490861473084 0.0
160 87.25817180378638 13.713081488302075 0.0
248 92.35203357642752 10.890190656793585 0.0
6.970864050526124
11
20 12.628067775269018 7.67517554693374 0.0
62 12.44040087779075 12.883136079791617 0.0
148 11.486522750678054 7.478314647037028 0.0
166 13.719732618568514 12.228005813791558 0.0
210 9.748404799552736 12.842881886553972 0.0
232 11.214177297941683 17.866082599966912 0.0
303 7.9652068831940905 9.8927151599894 0.0
324 13.91496344821465 7.780603538995681 0.0
370 8.992930081425753 7.814758859478825 0.0
396 7.782615569228526 11.078925946661952 0.0
410 6.556602327464317 12.618454797799911 0.0
4.798113486674073
8
9 44.304763324846405 28.984943528000173 0.0
13 48.22027113595138 27.138780673233416 0.0
29 42.756478546035325 26.76383120230985 0.0
41 46.88676740279563 29.783802242526278 0.0
299 47.3667211436971 30.46671428141288 0.0
354 51.07703505184934 30.18141478107157 0.0
359 49.58626245076056 26.750480999716114 0.0
391 42.11837050589745 28.90179101651351 0.0
6.712014550579358
6
67 83.81902130807659 32.11289022550076 0.0
121 78.97573645900891 29.579726070479087 0.0
221 79.52210802375372 32.12344991378716 0.0
296 89.41701686351028 33.61290026536677 0.0
310 83.11613714607687 29.383479386505325 0.0
401 83.64522265293346 31.548811189767527 0.0
4.93184899722426
6
30 40.89317795168483 47.12510374687888 0.0
120 35.847352927334036 50.330984649886 0.0
212 36.49042533895946 50.9510317159283 0.0
231 37.47775134249805 48.22494738881741 0.0
332 39.18202377535661 54.63617451896541 0.0
416 37.824315415837695 55.237829678805795 0.0
5.79590252837838
8
2 95.37199656423563 33.168841590900215 0.0
147 97.9211792527003 32.2893709439534 0.0
177 92.99627722207563 28.63125753030287 0.0
244 97.73291876444546 37.30325330080841 0.0
246 99.6124704711436 27.56238351221511 0.0
278 99.72314663598787 33.00020734353646 0.0
293 95.42080673565063 28.01566359004704 0.0
306 99.2670079193665 32.24525039215225 0.0
6.125416703508245
5
95 28.858402731168777 0.01689227833602791 0.0
103 32.0638805533839 1.4878194655516843 0.0
157 36.69514483527924 1.4344819615261584 0.0
213 37.29322828590534 3.2097792592678496 0.0
317 38.25490179140435 4.150020741898685 0.0
3.1187817036293177
3
48 95.6897156094874 60.723289093920826 0.0
131 91.66616610640892 63.271633567331165 0.0
393 90.41912605419898 59.25205789114433 0.0
4.999550304889901
6
15 8.406100486074122 76.28290325351409 0.0
184 9.161086555733792 80.89969780220892 0.0
268 6.38769905248887 79.72334765387403 0.0
271 3.1177198632487286 74.20244180753345 0.0
295 11.566272547753506 77.30805469236978 0.0
363 5.188479852161929 73.19245791079545 0.0
3.964088817351133
3
197 13.897301421582213 90.45926866202137 0.0
277 18.571676049631158 85.37321604841553 0.0
283 13.538336597681425 87.15639109937509 0.0
4.84514787584635
5
133 31.071829423452048 66.41704781242971 0.0
175 29.49244130141104 68.01657354638857 0.0
180 36.99266369615763 66.63648448455376 0.0
230 30.779345120329662 70.12319045211329 0.0
235 32.74705319197899 66.06745043655881 0.0
4.134155185691717
4
63 49.17041267137988 45.82560837608381 0.0
90 48.816389731071276 50.68601520609853 0.0
137 50.751687051772514 50.972582808277515 0.0
405 54.476789399282204 46.63139280709651 0.0
6.493771878371984
9
16 57.20179026816079 73.66216232170439 0.0
50 59.672808849445516 81.07218943248822 0.0
198 57.77126956219286 76.26137799344411 0.0
237 58.775396079437236 80.95090209579433 0.0
323 57.372698248431 80.30883475306253 0.0
351 51.34713109301185 81.37649290110777 0.0
364 55.64439109749931 83.95001200696937 0.0
366 52.417318667967706 82.39392804258046 0.0
386 50.84682555382318 79.78302328107458 0.0
6.941748956011962
5
21 72.92620606421599 25.55908617939865 0.0
119 73.7198402724728 31.079198210637298 0.0
208 70.2308056304563 22.598485075295876 0.0
284 73.3199846771034 22.87030416245415 0.0
368 69.65077229875386 19.701619315360425 0.0
4.5487707632472985
8
136 0.14195953233964342 4.568479661872696 0.0
156 2.5551255106791353 9.68004683942342 0.0
200 1.7008116798596546 3.9912499365229803 0.0
240 5.552781035057116 6.360322890491245 0.0
281 2.254435583072591 11.477542300436674 0.0
298 4.296451148269696 11.326506276565446 0.0
313 2.373434389358967 8.942692542030988 0.0
411 3.0513883750201543 10.06720727925443 0.0
4.399017258355195
6
18 2.47908855715706 63.78362683462719 0.0
47 6.599086568621839 61.66297047913429 0.0
112 1.6776280915283053 66.60891413883807 0.0
117 3.9979340630285773 65.08992418135527 0.0
151 1.1495942728708526 65.57100120547504 0.0
337 8.280453617618392 63.180159526413476 0.0
4.18154839766353
4
82 38.799136447808046 13.78717069590946 0.0
86 42.594497555107466 12.068076452407485 0.0
325 35.27259622215724 12.343804204814493 0.0
353 36.98658283268 10.257647810779117 0.0
3.920025641468925
6
53 50.70833966495972 40.877347688051536 0.0
57 56.199907554697454 38.61131244089419 0.0
132 55.967297599615854 36.805485955081274 0.0
315 54.120927426545435 40.26400336747935 0.0
350 52.005509242339386 38.75180909871036 0.0
398 49.42252325397724 40.78307657039136 0.0
5.490940456598291
6
33 22.199278135686534 19.2842748191736 0.0
123 21.40258772312675 28.511839363756 0.0
142 22.79398352827526 22.24521014947139 0.0
195 21.44283193978587 26.00709733799074 0.0
254 22.09365816449787 25.023608449321177 0.0
266 20.81482926370588 27.488150035106848 0.0
6.5170474632681685
4
40 67.82350625634304 43.38349380544868 0.0
74 65.20187031769794 37.81439180332686 0.0
173 69.57501163757355 37.501273470502085 0.0
389 70.32868032909005 31.33884892784477 0.0
4.2393205163241765
8
141 55.04884973247408 3.1271949859324426 0.0
145 53.58475996514852 6.7214640699224155 0.0
164 56.61227036278645 4.464473245789832 0.0
218 57.470015509784275 5.537517346646548 0.0
316 50.7978188474168 7.410901351898019 0.0
331 51.79582319205886 7.672966439773316 0.0
394 57.18276878721008 8.519755227921308 0.0
397 55.743720859407404 4.190185186750249 0.0
5.338262726411154
5
10 15.953887465798605 0.0519708072638283 0.0
85 17.66682906532346 1.2159118160016447 0.0
181 14.12550740968105 2.713845473921694 0.0
264 17.141971838721577 2.7034618682664284 0.0
321 22.75235411634338 3.0430676362389475 0.0
4.425940715704016
3
125 32.088777727621746 42.626885327211525 0.0
191 31.50928002310256 36.56279019279185 0.0
199 30.314808408813 35.62339637196692 0.0
3.150335487080106
5
24 17.993839830014867 58.53732042553556 0.0
71 16.922134181155283 58.71753579657338 0.0
78 18.718761909780888 61.09225507964075 0.0
83 22.178933545843538 57.52615564037226 0.0
417 21.592215037485932 59.89188702801806 0.0
0.0
1
4 98.06757573860303 80.204395334201 0.0
4.547303193862823
8
37 6.756118435650528 41.65063854360943 0.0
118 1.4779002356796722 44.668499773428735 0.0
227 1.9397326493589833 47.912069407135064 0.0
305 3.6813745843736463 43.85547751650008 0.0
341 7.092600242454818 45.35410455323162 0.0
400 9.962437693191726 46.21733092657812 0.0
412 8.439760045235685 45.24794206846191 0.0
432 4.371722707892175 49.448924285467314 0.0
5.375148801863947
8
23 31.19458570889684 16.82370242598981 0.0
56 31.404811006670467 19.410248554088916 0.0
110 30.57698148971022 21.649177028292957 0.0
194 33.192094041730435 19.03728673429317 0.0
203 36.154574887032055 21.564900627577394 0.0
222 26.94220716258103 19.646041221660656 0.0
311 30.026816365851506 19.74806414723924 0.0
426 29.328885970081075 19.953797036976667 0.0
3.6616625974156047
3
84 71.66671404628602 69.82558972778281 0.0
201 73.06942566874443 66.4155371875273 0.0
285 76.52846675128856 64.53467627520858 0.0
5.525189804913709
6
51 87.4796972088489 47.756969680517095 0.0
97 80.83655393081985 47.885957768227165 0.0
176 83.25078446883326 49.80269543539156 0.0
187 90.73527925072578 49.321418157248914 0.0
413 84.5385679263053 47.21105744926982 0.0
423 86.33348263587412 42.849578750962344 0.0
2.1003076229940727
4
60 6.685650186249958 26.215085378802115 0.0
179 6.3921704565641875 25.373122292709073 0.0
256 9.084822276895222 27.957823662129506 0.0
329 8.408524009417327 26.17711790782152 0.0
4.059414435028615
7
102 8.18421595955036 56.695330028407085 0.0
140 8.351009313590154 57.755812274963105 0.0
182 8.55075443939411 58.957232724444 0.0
259 10.805554373703426 55.065562931432375 0.0
301 10.205417475034958 57.78605478137082 0.0
327 12.508068600465078 56.00134824804169 0.0
395 14.455308554373064 56.36974510258036 0.0
3.7832481125926583
5
36 73.84693866281086 5.931084876629562 0.0
219 71.86135759988488 4.068236169736908 0.0
224 68.77198830845533 1.4647089070724604 0.0
336 74.73195348622076 5.385892537865534 0.0
367 68.93374640224243 2.8725387225377523 0.0
3.4872686385169565
3
356 17.21097311478995 73.75331992499264 0.0
361 19.807610202683698 71.03431014423514 0.0
392 22.98253714629349 75.1053497590306 0.0
3.6032055496379405
3
1 81.621056271133 26.97822636904216 0.0
134 82.29145660069182 27.00036264062399 0.0
420 87.02215119371124 25.105504886264967 0.0
5.690516215451695
7
19 45.30393896925697 18.217750851458245 0.0
43 39.13187449792379 23.060481709511894 0.0
61 40.8278176689943 16.285628867605258 0.0
64 44.118999931331246 18.43295732496014 0.0
105 44.26734127136879 19.424005490747675 0.0
245 44.185009485392264 15.1226698112567 0.0
282 41.706940010060215 20.377520070987572 0.0
3.459342916471067
6
96 2.492049000012179 35.17951563202612 0.0
116 3.3307827792970555 37.12871875183336 0.0
247 0.178728195236162 39.47353988207588 0.0
377 5.170597428402585 39.616528699883126 0.0
382 4.886131278908703 40.335065406580554 0.0
421 4.25835436485564 37.33150635123541 0.0
3.5050786700002554
4
27 59.27957603330438 66.91799834328117 0.0
276 63.525475109187695 65.76786008011511 0.0
333 57.64834805407997 68.24287225654378 0.0
399 61.62022283845768 69.34616314678685 0.0
3.8685862536920403
5
22 55.43791690572614 26.775454204090835 0.0
52 57.88528365800127 25.52451760015745 0.0
93 55.005820091597144 20.6554975366702 0.0
288 53.39506895263412 21.65565771729264 0.0
328 53.60044301492802 20.01333711635025 0.0
5.516313356993103
3
35 21.693690345596075 81.49293349689323 0.0
126 29.57213486502589 89.16756764002469 0.0
216 26.263680808629715 84.64709138074295 0.0
3.3671654854095627
5
8 18.742541906926892 12.141997208526494 0.0
107 16.29756538718246 12.170336393588958 0.0
124 19.524943208219387 15.386496728442104 0.0
234 14.812212603703786 12.11544951075193 0.0
385 17.964612826693493 11.787476721742381 0.0
6.266396945618497
6
91 37.263520813375806 86.45036188802247 0.0
98 41.48757790844023 88.45623225566848 0.0
167 39.16258625843659 77.00313293160947 0.0
291 36.66784720274559 78.56309066596391 0.0
312 38.782723018368955 85.39042228102657 0.0
407 40.19232983903876 80.56036972236798 0.0
5.834704761826701
5
54 76.69268272117267 56.409628656550524 0.0
75 73.82383080850047 47.530910355179714 0.0
87 76.12045619076105 57.09133030948163 0.0
205 73.727215430437 52.82550212931503 0.0
387 75.0134142781806 52.291501738341935 0.0
